Experiment: Feb_19_real_eric2_expt vial 10, Fri Feb 19 13:52:12 2021
3.0021,0.3725920858621816
3.0075,0.3697781233630124
3.0132,0.37829641036345113
3.0188,0.3782291419242607
3.0243,0.37891892261543003
3.03,0.3894934491564377
3.0354,0.3889696980877232
3.0411,0.38980324115745
3.0465,0.39068689940418033
3.052,0.38968697894013105
3.0576,0.3875028610793969
3.0633,0.3906980859676022
3.0687,0.3804716926996572
3.0744,0.3709805794380667
3.0798,0.3740805926073172
3.0855,0.37263737797633756
3.0909,0.37843587322103883
3.0966,0.38189481714724816
3.102,0.3858233137717983
3.1077,0.39083373991269277
3.1131,0.3828600548083452
3.1188,0.38614608717347254
3.1242,0.3917840363797662
3.1299,0.3906186160143551
3.1353,0.3893648291477414
3.141,0.39143365272193864
3.1467,0.3785015211149103
3.1521,0.37934967103445905
3.1578,0.3784192723043981
3.1632,0.38518315953694515
3.1689,0.38372690453416874
3.1742,0.38253684592239423
3.1799,0.3822959849215908
3.1854,0.38394101631710514
3.1911,0.38770051019235574
3.1965,0.38992595040788336
3.2022,0.3920231021943341
3.2076,0.3875405656493931
3.2133,0.38617776567502826
3.2187,0.391878003597655
3.2244,0.38071580388838244
3.2298,0.375845012875081
3.2354,0.37578350338449473
3.2411,0.3828720706241431
3.2465,0.384733337491525
3.2522,0.3867303106674955
3.2576,0.39080374679726915
3.2633,0.3881969244672181
3.2688,0.39245105618897413
3.2742,0.39529375933981536
3.2799,0.39482168712669713
3.2853,0.39491368132553123
3.291,0.4009247328393345
3.2966,0.3984633776496219
3.3021,0.38431276273954534
3.3078,0.3795633998873543
3.3132,0.38250459411844484
3.3187,0.3828205469202872
3.3243,0.38999550540197936
3.33,0.38853252995152626
3.3354,0.39710532026712814
3.3409,0.39708487340243204
3.3465,0.3953177972155897
3.3522,0.39833670818453343
3.3576,0.3981423714824871
3.3633,0.4001131344493831
3.3687,0.39836553811522546
3.3743,0.3984293266969333
3.38,0.38919354178042354
3.3855,0.3887591894035559
3.3911,0.38970756392610606
3.3965,0.3973921032021188
3.4021,0.39182034820262546
3.4078,0.3953364431040255
3.4132,0.4045590113800879
3.4186,0.408510425490385
3.4243,0.4033539277723046
3.43,0.4060533628729026
3.4354,0.4110433063645292
3.4411,0.40697391116993786
3.4465,0.40776781455682504
3.4521,0.4128490024046554
3.4578,0.3980956804383556
3.4632,0.3989735274493497
3.4689,0.395839696577006
3.4743,0.3954242419614167
3.48,0.3960904302281949
3.4854,0.4057328837350852
3.4911,0.40599370215959646
3.4965,0.4146057081297734
3.5022,0.415615054973561
3.5076,0.4132398879316589
3.5133,0.41175389414020314
3.5188,0.4095927731108374
3.5244,0.4086468513234035
3.5298,0.41834535788631333
3.5355,0.4085110672850061
3.5409,0.4026630897977927
3.5466,0.404688581663208
3.5523,0.40257841218579393
3.5576,0.40836027108984563
3.5633,0.41694379022543837
3.5687,0.41234521458712936
3.5744,0.4188002576412765
3.5799,0.4193981690950145
3.5856,0.41934786065552576
3.591,0.4205138265621445
3.5964,0.4214465086178938
3.6021,0.4219481385946775
3.6077,0.4252603252707009
3.6132,0.41230810316603844
3.6189,0.4010613260631076
3.6243,0.40702952093475875
3.63,0.403698933991135
3.6354,0.4131486847641662
3.641,0.4144254554286406
3.6467,0.41648995770712083
3.6522,0.4225718048011634
3.6576,0.4253914953837441
3.6633,0.42678317054418036
3.6687,0.42781284238517114
3.6745,0.4235427731324693
3.6798,0.425076089837789
3.6855,0.4195526376792906
3.6909,0.4092146228944683
3.6966,0.4101819096086312
3.7023,0.4121601439719885
3.7077,0.4155704484556124
3.7134,0.41727301179541354
3.7187,0.41937923832502055
3.7244,0.42496377887339265
3.7298,0.42164779514806827
3.7355,0.4269717992341605
3.741,0.42507566337438507
3.7467,0.42868642970404547
3.7521,0.43293235521716256
3.7578,0.43448171873967734
3.7634,0.4299020606538736
3.7689,0.4216870320427202
3.7743,0.41670829210565125
3.78,0.41721025540172796
3.7854,0.42319732920366804
3.7911,0.42602299600213595
3.7967,0.4268715387633738
3.8021,0.428343678074518
3.8076,0.4309108099721539
3.8133,0.43047205384997556
3.8187,0.4346657119083204
3.8244,0.43370955341361456
3.8298,0.43295587176139294
3.8355,0.4416778911130106
3.8412,0.4377164733658153
3.8466,0.4290473237504768
3.852,0.42221274473818515
3.8577,0.41588431795630976
3.8634,0.4242575904101146
3.8688,0.42820303148999933
3.8744,0.4346726160331005
3.8799,0.4395404924073171
3.8856,0.4356211040787844
3.891,0.4357973115073722
3.8965,0.4414363377942975
3.9022,0.44454493624679414
3.9076,0.4396804707333643
3.9132,0.44399105317115395
3.9189,0.44118606494309326
3.9243,0.4275649019987593
3.93,0.4274668006154842
3.9354,0.42705160668909403
3.9411,0.4311701681909402
3.9467,0.4361564648151869
3.9521,0.43523357692113945
3.9578,0.4412509903936044
3.9632,0.4371275229734356
3.9689,0.44630740606876484
3.9744,0.44378959067500645
3.9801,0.44442559185787356
3.9855,0.4467616764552891
3.9912,0.44562715568973577
3.9965,0.4488096370509661
4.0022,0.436669282493916
4.0077,0.43165229597101384
