Experiment: April_28_Phage_Osmo_expt vial 1, Wed Apr 28 17:10:52 2021
3.0136,-0.0050046319590835164
3.019,-0.004794790187855114
3.0246,-0.005005299983841693
3.0302,-0.005005299983841693
3.0359,-0.005622164402342866
3.0415,-0.004386562340278566
3.0469,-0.00541430750313332
3.0525,-0.004999942027464566
3.0581,-0.004796806325585767
3.0635,-0.005001954946368903
3.0692,-0.005209126597002345
3.0748,-0.004798818040998798
3.0802,-0.004387235549334401
3.0859,-0.0039763893633135705
3.0912,-0.0031562564344145283
3.0969,-0.004178088195236462
3.1025,-0.005619506161349763
3.1081,-0.004180792202386652
3.1135,-0.004388580493342453
3.1192,-0.004795462725134314
3.1248,-0.004179441181548449
3.1301,-0.004387235549334401
3.1358,-0.004386562340278566
3.1414,-0.00438386459036888
3.147,-0.0050026249366009745
3.1524,-0.0050046319590835164
3.158,-0.0041801169376513014
3.1637,-0.005824722571651897
3.169,-0.005001284464769551
3.1747,-0.004386562340278566
3.1803,-0.0041801169376513014
3.1859,-0.00438386459036888
3.1913,-0.005209794040187177
3.1969,-0.0037692972711047545
3.2025,-0.0041861766310001824
3.2082,-0.004381836118566795
3.2135,-0.006238514127208439
3.2191,-0.003977064718253431
3.2248,-0.003975037179329011
3.2301,-0.0050032944354633235
3.2358,-0.005001954946368903
3.2415,-0.005005299983841693
3.2469,-0.005415639752250456
3.2525,-0.005001954946368903
3.2581,-0.0033551337630481903
3.2635,-0.004179441181548449
3.2692,-0.004798818040998798
3.2748,-0.004178764934076318
3.2802,-0.00438318892446965
3.2858,-0.004593019237750573
3.2914,-0.0045916754568894325
3.2968,-0.003971648120418614
3.3024,-0.003973005218088188
3.3081,-0.003970289057275256
3.3137,-0.005617507321236004
3.319,-0.0060286289570989915
3.3247,-0.005001954946368903
3.3303,-0.006029956734040276
3.3359,-0.004796806325585767
3.3413,-0.005620171458650902
3.3469,-0.005822726950362345
3.3525,-0.006033928272019873
3.3581,-0.005618840372680456
3.3635,-0.005411637108477918
3.3691,-0.005624152923719317
3.3748,-0.005823392648827919
3.3801,-0.004800156727766347
3.3857,-0.005622827734170555
3.3914,-0.0045916754568894325
3.397,-0.005005299983841693
3.4024,-0.004794790187855114
3.408,-0.004388580493342453
3.4137,-0.004184161155533439
3.419,-0.005618174092641759
3.4246,-0.004385214448060393
3.4303,-0.0039763893633135705
3.4359,-0.005207790236528398
3.4413,-0.004387235549334401
3.4469,-0.0050046319590835164
3.4526,-0.004797477388758131
3.4579,-0.004800825334096315
3.4636,-0.003564251944011998
3.4692,-0.004382512767202917
3.4748,-0.004387908267022622
3.4802,-0.005204440736394367
3.4858,-0.005408958851926271
3.4915,-0.00541430750313332
3.4968,-0.007057051613977627
3.5025,-0.005821394079327025
3.5081,-0.0037638563659457835
3.5135,-0.004794790187855114
3.5191,-0.004997924686242605
3.5248,-0.006025300915797782
3.5302,-0.0068471074278049215
3.5359,-0.004997924686242605
3.5415,-0.006641132447250175
3.5469,-0.005612155460718471
3.5525,-0.0035608496988439597
3.5579,-0.0054129732885424
3.5636,-0.006229894331438279
3.5692,-0.0052024251398924415
3.5746,-0.006023966259698588
3.5802,-0.005201752291654316
3.5859,-0.005611484266994982
3.5915,-0.00622655691379026
3.5969,-0.006224548566779564
3.6025,-0.003966882800468419
3.6081,-0.006227893354954772
3.6135,-0.0056128261630721266
3.6191,-0.0068424610144517395
3.6248,-0.004790068668587999
3.6304,-0.005407616775439106
3.6358,-0.005612155460718471
3.6414,-0.004792095125056406
3.647,-0.004582892972867514
3.6524,-0.00437912461033918
3.658,-0.004380481347189935
3.6637,-0.006229227830645279
3.669,-0.005203097496762399
3.6747,-0.004588307405789638
3.6804,-0.0031453152610042556
3.6857,-0.003969608788650603
3.6913,-0.004174017443456246
3.697,-0.003968928028658336
3.7026,-0.0035546947013258556
3.708,-0.004582892972867514
3.7136,-0.004583571496772132
3.7192,-0.004997251256432356
3.7246,-0.004583571496772132
3.7302,-0.00376180791893177
3.7359,-0.004378445504860551
3.7412,-0.005408288059367217
3.7469,-0.004790068668587999
3.7525,-0.0049965773352523835
3.7581,-0.005406945000143493
3.7637,-0.006845782337974948
3.7691,-0.004378445504860551
3.7747,-0.004787359847471695
3.7803,-0.006435837518013132
3.7857,-0.006429835400405426
3.7913,-0.004991846128679978
3.797,-0.004993200358828442
3.8023,-0.0037645381988804516
3.808,-0.005610140405443942
3.8136,-0.004577447092362075
3.8193,-0.005403578753135907
3.8246,-0.005404926726044312
3.8303,-0.005403578753135907
3.8359,-0.005814700242042337
3.8412,-0.003142560312912268
3.8469,-0.004792769627808613
3.8525,-0.005609467737615059
3.8582,-0.0031418703474677123
3.8636,-0.0047914201309361415
3.8692,-0.004993876736850478
3.8746,-0.004376405240216208
3.8802,-0.004792095125056406
3.8859,-0.00478532307226609
3.8915,-0.004788715240767738
3.8969,-0.0035560659181316234
3.9025,-0.004993876736850478
3.9081,-0.0047914201309361415
3.9135,-0.00458085445294143
3.9191,-0.003964148950390101
3.9248,-0.005199730798731039
3.9304,-0.004581534450951441
3.9358,-0.006019279485241613
3.9415,-0.006229227830645279
3.9469,-0.005612155460718471
3.9526,-0.005406945000143493
3.9579,-0.005610140405443942
3.9635,-0.005606772152617179
3.9692,-0.005001284464769551
3.9748,-0.004788037789804189
3.9802,-0.00458085445294143
3.9858,-0.004993876736850478
3.9915,-0.0052024251398924415
3.9968,-0.006845119056007043
4.0025,-0.006635807780606462
4.0081,-0.004171975434091424
4.0137,-0.004584927070476419
4.0191,-0.003967565034567078
4.0247,-0.004376405240216208
4.0303,-0.0033517114121166536
4.0357,-0.0035662873946915585
4.0412,-0.003761124120523096
4.0469,-0.004174697130506999
4.0525,-0.0029403092419277854
4.0582,-0.0039648331499630984
4.0635,-0.0029403092419277854
4.0691,-0.0027401382375947803
4.0747,-0.004174017443456246
4.0803,-0.005406945000143493
4.0859,-0.004994552623504456
4.0913,-0.005817383673377918
4.0969,-0.006229227830645279
4.1025,-0.004173337265036214
4.1081,-0.0035560659181316234
4.1135,-0.004174017443456246
4.1192,-0.004581534450951441
4.1247,-0.004787359847471695
4.1303,-0.004991168276552882
4.1359,-0.004992523489438905
4.1413,-0.004993200358828442
4.1469,-0.0049965773352523835
4.1525,-0.004991846128679978
4.1581,-0.005606772152617179
4.1635,-0.00746050949562882
4.1691,-0.006019950498554638
4.1747,-0.006844455282671413
4.1803,-0.006431172643897698
4.1859,-0.006433841234460114
4.1913,-0.004788037789804189
4.1969,-0.0047866814137721425
4.2026,-0.005201078952048688
4.208,-0.006227225380056378
4.2136,-0.006846445128573908
4.2193,-0.006019279485241613
4.2246,-0.004588981998745911
4.2303,-0.004789392200361897
4.2359,-0.004992523489438905
4.2415,-0.003963464259450045
4.2469,-0.006431172643897698
4.2525,-0.00438318892446965
4.2579,-0.003966882800468419
4.2636,-0.003559485361197434
4.2692,-0.0029403092419277854
4.2748,-0.00356016777570467
4.2802,-0.005407616775439106
4.2858,-0.003147376312703898
4.2914,-0.0021211555597928644
4.2968,-0.0033558167591285493
4.3025,-0.004377765908014419
4.3081,-0.003142560312912268
4.3137,-0.002742195408206749
4.3191,-0.0033517114121166536
4.3247,-0.002941685913645742
4.3304,-0.002939620169016055
4.3357,-0.004170611637672739
4.3413,-0.0031418703474677123
4.347,-0.004378445504860551
4.3526,-0.00437912461033918
4.358,-0.003143938769694543
4.3636,-0.002331606211264714
4.3692,-0.004174017443456246
4.3749,-0.002531041187460281
4.3803,-0.0025289675310742332
4.3859,-0.003972326914937874
4.3913,-0.0035567507894821437
4.397,-0.004790068668587999
4.4026,-0.00438318892446965
4.408,-0.004171293781566776
4.4136,-0.003349652105135714
4.4192,-0.0027394515313213796
4.4246,-0.0041699290024102
4.4302,-0.004584249529308249
4.4359,-0.0023267808065829954
4.4415,-0.004377765908014419
4.4469,-0.005402904029629285
4.4525,-0.003759069777087287
4.4581,-0.003350339032164862
4.4635,-0.004792769627808613
4.4691,-0.005405599975445874
4.4747,-0.0045794929828153474
4.4804,-0.0021183811183410617
4.4857,-0.0027387643336782563
4.4914,-0.004377765908014419
4.497,-0.0033612630385092546
4.5026,-0.0021204626864821385
4.508,-0.0025289675310742332
4.5136,-0.0019134606408721666
4.5192,-0.0035560659181316234
4.5246,-0.003148062347200553
4.5302,-0.003965516858167151
4.5359,-0.004381158978562172
4.5413,-0.004790744645446154
4.547,-0.004588981998745911
4.5526,-0.004586956745768922
4.558,-0.0052037693622626335
4.5636,-0.004792769627808613
4.5693,-0.00438386459036888
4.5746,-0.00417673324345047
4.5803,-0.003358543829766747
4.5859,-0.004388580493342453
4.5915,-0.0041801169376513014
4.5969,-0.0037652195404470623
4.6025,-0.0039777395818239025
4.6079,-0.0037686188777493745
4.6135,-0.003359224369005487
4.6192,-0.0031555762963396683
4.6248,-0.003356499263841184
4.6302,-0.004386562340278566
4.6358,-0.0039743603502832014
4.6414,-0.003770652583709344
4.647,-0.0021280572676249943
4.6524,-0.0027490207046269033
4.658,-0.0035703450291011407
4.6637,-0.0023343527752613946
4.6691,-0.002951267582404715
4.6747,-0.004386562340278566
4.6802,-0.002950586371388342
4.6858,-0.001716192316504661
4.6915,-0.0025386067588329952
4.6968,-0.0029533082672421607
4.7025,-0.0027435643984385916
4.7081,-0.002951948302052254
4.7135,-0.0029553445297637593
4.7192,-0.004387908267022622
4.7248,-0.0031596497542603075
4.7302,-0.002537235622719014
4.7358,-0.0019217732548361122
4.7415,-0.0011050926816044138
4.7468,-0.0015120113067507157
4.7524,-0.002132174706637513
4.7581,-0.00254202600017317
4.7637,-0.003566964895514002
4.7691,-0.003359224369005487
4.7747,-0.0019300151117394027
4.7804,-0.003157615236458411
4.786,-0.003153532933905412
4.7913,-0.0035676419049688324
4.797,-0.00171757400162742
4.8024,-0.003569669985120316
4.808,-0.0035662873946915585
4.8137,-0.002945118993993856
4.8193,-0.0011023203670078585
4.8246,-0.0027462964824808145
4.8303,-0.0029471729457799523
4.8359,-0.0027449314231968724
4.8413,-0.003360583973376796
4.8469,-0.0031555762963396683
4.8526,-0.002535175233282061
4.8582,-0.0027408244525011227
4.8636,-0.004182141257751182
4.8693,-0.0033619416122740997
4.8746,-0.003566964895514002
4.8803,-0.0035656094025010576
4.8859,-0.004182815048381028
4.8912,-0.003566964895514002
4.8969,-0.004183488347641484
4.9025,-0.00479948763006699
4.9081,-0.0033612630385092546
4.9135,-0.003360583973376796
4.9191,-0.0025379214364600333
4.9248,-0.0027435643984385916
4.9304,-0.002537235622719014
4.9358,-0.00377200593084015
4.9414,-0.003360583973376796
4.947,-0.0029492224752505347
4.9524,-0.003360583973376796
4.958,-0.003153532933905412
4.9637,-0.004185505297213621
4.9693,-0.003977064718253431
4.9747,-0.003979761224326528
4.9803,-0.003770652583709344
4.9859,-0.00130577000121046
4.9913,-6.926961929720754e-05
4.9969,-0.00048372457214296283
5.0026,-0.0019210832395326616
5.008,-0.0027394515313213796
5.0137,-0.0008940197115215875
5.0191,-0.0019224627787715054
5.0247,-0.002536549317608161
5.0304,-0.0017148086659092288
5.0358,-0.0021266808570066242
5.0415,-0.0008933218746680627
5.0469,-0.0008968061452540033
5.0526,-0.000692700435609872
5.0581,-0.002536549317608161
